,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
318,2020-06-27T00:00:00.000,Confirmed,From Contact,14,2020-07-24T15:15:02.343
319,2020-06-27T00:00:00.000,Confirmed,Community,34,2020-07-24T15:15:02.343
320,2020-06-27T00:00:00.000,Confirmed,Unknown,2,2020-07-24T15:15:02.343
321,2020-06-28T00:00:00.000,Confirmed,Community,19,2020-07-24T15:15:02.343
322,2020-06-28T00:00:00.000,Confirmed,From Contact,15,2020-07-24T15:15:02.343
323,2020-06-29T00:00:00.000,Confirmed,From Contact,26,2020-07-24T15:15:02.343
324,2020-06-29T00:00:00.000,Confirmed,Community,44,2020-07-24T15:15:02.343
325,2020-06-29T00:00:00.000,Confirmed,Unknown,2,2020-07-24T15:15:02.343
326,2020-06-30T00:00:00.000,Confirmed,Community,55,2020-07-24T15:15:02.343
327,2020-06-30T00:00:00.000,Confirmed,Unknown,5,2020-07-24T15:15:02.343
328,2020-06-30T00:00:00.000,Confirmed,From Contact,35,2020-07-24T15:15:02.343
329,2020-07-01T00:00:00.000,Confirmed,From Contact,29,2020-07-24T15:15:02.343
330,2020-07-01T00:00:00.000,Confirmed,Community,40,2020-07-24T15:15:02.343
331,2020-07-01T00:00:00.000,Confirmed,Unknown,8,2020-07-24T15:15:02.343
332,2020-07-02T00:00:00.000,Confirmed,Community,52,2020-07-24T15:15:02.343
333,2020-07-02T00:00:00.000,Confirmed,From Contact,35,2020-07-24T15:15:02.343
334,2020-07-02T00:00:00.000,Confirmed,Unknown,15,2020-07-24T15:15:02.343
335,2020-07-03T00:00:00.000,Confirmed,Unknown,21,2020-07-24T15:15:02.343
336,2020-07-03T00:00:00.000,Confirmed,Community,42,2020-07-24T15:15:02.343
337,2020-07-03T00:00:00.000,Confirmed,From Contact,21,2020-07-24T15:15:02.343
338,2020-07-04T00:00:00.000,Confirmed,From Contact,6,2020-07-24T15:15:02.343
339,2020-07-04T00:00:00.000,Confirmed,Community,16,2020-07-24T15:15:02.343
340,2020-07-04T00:00:00.000,Confirmed,Unknown,4,2020-07-24T15:15:02.343
341,2020-07-05T00:00:00.000,Confirmed,Community,24,2020-07-24T15:15:02.343
342,2020-07-05T00:00:00.000,Confirmed,From Contact,18,2020-07-24T15:15:02.343
343,2020-07-05T00:00:00.000,Confirmed,Unknown,6,2020-07-24T15:15:02.343
344,2020-07-06T00:00:00.000,Confirmed,Unknown,4,2020-07-24T15:15:02.343
345,2020-07-06T00:00:00.000,Confirmed,From Contact,35,2020-07-24T15:15:02.343
346,2020-07-06T00:00:00.000,Death,Community,1,2020-07-24T15:15:02.343
347,2020-07-06T00:00:00.000,Confirmed,Community,45,2020-07-24T15:15:02.343
348,2020-07-07T00:00:00.000,Confirmed,Unknown,5,2020-07-24T15:15:02.343
349,2020-07-07T00:00:00.000,Confirmed,From Contact,38,2020-07-24T15:15:02.343
350,2020-07-07T00:00:00.000,Confirmed,Community,53,2020-07-24T15:15:02.343
351,2020-07-08T00:00:00.000,Confirmed,Unknown,6,2020-07-24T15:15:02.343
352,2020-07-08T00:00:00.000,Confirmed,From Contact,49,2020-07-24T15:15:02.343
353,2020-07-08T00:00:00.000,Confirmed,Community,60,2020-07-24T15:15:02.343
354,2020-07-09T00:00:00.000,Confirmed,Unknown,6,2020-07-24T15:15:02.343
355,2020-07-09T00:00:00.000,Confirmed,From Contact,40,2020-07-24T15:15:02.343
356,2020-07-09T00:00:00.000,Confirmed,Community,56,2020-07-24T15:15:02.343
357,2020-07-10T00:00:00.000,Confirmed,Unknown,6,2020-07-24T15:15:02.343
358,2020-07-10T00:00:00.000,Confirmed,From Contact,56,2020-07-24T15:15:02.343
359,2020-07-10T00:00:00.000,Confirmed,Community,55,2020-07-24T15:15:02.343
360,2020-07-11T00:00:00.000,Confirmed,Community,35,2020-07-24T15:15:02.343
361,2020-07-11T00:00:00.000,Confirmed,From Contact,25,2020-07-24T15:15:02.343
362,2020-07-12T00:00:00.000,Confirmed,From Contact,17,2020-07-24T15:15:02.343
363,2020-07-12T00:00:00.000,Death,Community,1,2020-07-24T15:15:02.343
364,2020-07-12T00:00:00.000,Confirmed,Community,45,2020-07-24T15:15:02.343
365,2020-07-13T00:00:00.000,Confirmed,Unknown,2,2020-07-24T15:15:02.343
366,2020-07-13T00:00:00.000,Confirmed,From Contact,65,2020-07-24T15:15:02.343
367,2020-07-13T00:00:00.000,Confirmed,Community,68,2020-07-24T15:15:02.343
368,2020-07-13T00:00:00.000,Death,Community,1,2020-07-24T15:15:02.343
369,2020-07-14T00:00:00.000,Death,Community,1,2020-07-24T15:15:02.343
370,2020-07-14T00:00:00.000,Confirmed,From Contact,63,2020-07-24T15:15:02.343
371,2020-07-14T00:00:00.000,Confirmed,Community,70,2020-07-24T15:15:02.343
372,2020-07-14T00:00:00.000,Confirmed,Unknown,17,2020-07-24T15:15:02.343
373,2020-07-15T00:00:00.000,Confirmed,Community,75,2020-07-24T15:15:02.343
374,2020-07-15T00:00:00.000,Confirmed,Unknown,13,2020-07-24T15:15:02.343
375,2020-07-15T00:00:00.000,Confirmed,From Contact,52,2020-07-24T15:15:02.343
376,2020-07-16T00:00:00.000,Death,Community,1,2020-07-24T15:15:02.343
377,2020-07-16T00:00:00.000,Confirmed,Unknown,11,2020-07-24T15:15:02.343
378,2020-07-16T00:00:00.000,Confirmed,From Contact,50,2020-07-24T15:15:02.343
379,2020-07-16T00:00:00.000,Confirmed,Community,62,2020-07-24T15:15:02.343
380,2020-07-17T00:00:00.000,Confirmed,From Contact,46,2020-07-24T15:15:02.343
381,2020-07-17T00:00:00.000,Confirmed,Community,50,2020-07-24T15:15:02.343
382,2020-07-17T00:00:00.000,Confirmed,Unknown,11,2020-07-24T15:15:02.343
383,2020-07-18T00:00:00.000,Death,From Contact,1,2020-07-24T15:15:02.343
384,2020-07-18T00:00:00.000,Confirmed,From Contact,25,2020-07-24T15:15:02.343
385,2020-07-18T00:00:00.000,Confirmed,Unknown,7,2020-07-24T15:15:02.343
386,2020-07-18T00:00:00.000,Confirmed,Community,23,2020-07-24T15:15:02.343
387,2020-07-19T00:00:00.000,Confirmed,From Contact,14,2020-07-24T15:15:02.343
388,2020-07-19T00:00:00.000,Confirmed,Community,23,2020-07-24T15:15:02.343
389,2020-07-19T00:00:00.000,Confirmed,Unknown,16,2020-07-24T15:15:02.343
390,2020-07-20T00:00:00.000,Confirmed,Community,23,2020-07-24T15:15:02.343
391,2020-07-20T00:00:00.000,Confirmed,From Contact,12,2020-07-24T15:15:02.343
392,2020-07-20T00:00:00.000,Confirmed,Unknown,31,2020-07-24T15:15:02.343
393,2020-07-21T00:00:00.000,Confirmed,Unknown,11,2020-07-24T15:15:02.343
394,2020-07-21T00:00:00.000,Confirmed,From Contact,6,2020-07-24T15:15:02.343
395,2020-07-21T00:00:00.000,Confirmed,Community,6,2020-07-24T15:15:02.343
396,2020-07-22T00:00:00.000,Confirmed,Unknown,12,2020-07-24T15:15:02.343
397,2020-07-22T00:00:00.000,Confirmed,From Contact,2,2020-07-24T15:15:02.343
398,2020-07-22T00:00:00.000,Confirmed,Community,8,2020-07-24T15:15:02.343
