,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
318,2020-06-27T00:00:00.000,Confirmed,Unknown,2,2020-07-25T15:15:01.920
319,2020-06-27T00:00:00.000,Confirmed,Community,34,2020-07-25T15:15:01.920
320,2020-06-27T00:00:00.000,Confirmed,From Contact,14,2020-07-25T15:15:01.920
321,2020-06-28T00:00:00.000,Confirmed,Community,19,2020-07-25T15:15:01.920
322,2020-06-28T00:00:00.000,Confirmed,From Contact,15,2020-07-25T15:15:01.920
323,2020-06-29T00:00:00.000,Confirmed,Unknown,2,2020-07-25T15:15:01.920
324,2020-06-29T00:00:00.000,Confirmed,From Contact,26,2020-07-25T15:15:01.920
325,2020-06-29T00:00:00.000,Confirmed,Community,44,2020-07-25T15:15:01.920
326,2020-06-30T00:00:00.000,Confirmed,From Contact,35,2020-07-25T15:15:01.920
327,2020-06-30T00:00:00.000,Confirmed,Community,55,2020-07-25T15:15:01.920
328,2020-06-30T00:00:00.000,Confirmed,Unknown,5,2020-07-25T15:15:01.920
329,2020-07-01T00:00:00.000,Confirmed,From Contact,29,2020-07-25T15:15:01.920
330,2020-07-01T00:00:00.000,Confirmed,Community,40,2020-07-25T15:15:01.920
331,2020-07-01T00:00:00.000,Confirmed,Unknown,8,2020-07-25T15:15:01.920
332,2020-07-02T00:00:00.000,Confirmed,Community,52,2020-07-25T15:15:01.920
333,2020-07-02T00:00:00.000,Confirmed,From Contact,35,2020-07-25T15:15:01.920
334,2020-07-02T00:00:00.000,Confirmed,Unknown,15,2020-07-25T15:15:01.920
335,2020-07-03T00:00:00.000,Confirmed,Community,42,2020-07-25T15:15:01.920
336,2020-07-03T00:00:00.000,Confirmed,Unknown,20,2020-07-25T15:15:01.920
337,2020-07-03T00:00:00.000,Confirmed,From Contact,21,2020-07-25T15:15:01.920
338,2020-07-04T00:00:00.000,Confirmed,From Contact,6,2020-07-25T15:15:01.920
339,2020-07-04T00:00:00.000,Confirmed,Unknown,4,2020-07-25T15:15:01.920
340,2020-07-04T00:00:00.000,Confirmed,Community,16,2020-07-25T15:15:01.920
341,2020-07-05T00:00:00.000,Confirmed,From Contact,18,2020-07-25T15:15:01.920
342,2020-07-05T00:00:00.000,Confirmed,Unknown,6,2020-07-25T15:15:01.920
343,2020-07-05T00:00:00.000,Confirmed,Community,24,2020-07-25T15:15:01.920
344,2020-07-06T00:00:00.000,Confirmed,From Contact,35,2020-07-25T15:15:01.920
345,2020-07-06T00:00:00.000,Death,Community,1,2020-07-25T15:15:01.920
346,2020-07-06T00:00:00.000,Confirmed,Community,45,2020-07-25T15:15:01.920
347,2020-07-06T00:00:00.000,Confirmed,Unknown,4,2020-07-25T15:15:01.920
348,2020-07-07T00:00:00.000,Confirmed,Community,53,2020-07-25T15:15:01.920
349,2020-07-07T00:00:00.000,Confirmed,From Contact,38,2020-07-25T15:15:01.920
350,2020-07-07T00:00:00.000,Confirmed,Unknown,5,2020-07-25T15:15:01.920
351,2020-07-08T00:00:00.000,Confirmed,From Contact,49,2020-07-25T15:15:01.920
352,2020-07-08T00:00:00.000,Confirmed,Community,60,2020-07-25T15:15:01.920
353,2020-07-08T00:00:00.000,Confirmed,Unknown,6,2020-07-25T15:15:01.920
354,2020-07-09T00:00:00.000,Confirmed,Unknown,6,2020-07-25T15:15:01.920
355,2020-07-09T00:00:00.000,Confirmed,Community,56,2020-07-25T15:15:01.920
356,2020-07-09T00:00:00.000,Confirmed,From Contact,40,2020-07-25T15:15:01.920
357,2020-07-10T00:00:00.000,Confirmed,From Contact,56,2020-07-25T15:15:01.920
358,2020-07-10T00:00:00.000,Confirmed,Community,56,2020-07-25T15:15:01.920
359,2020-07-10T00:00:00.000,Confirmed,Unknown,6,2020-07-25T15:15:01.920
360,2020-07-11T00:00:00.000,Confirmed,Community,35,2020-07-25T15:15:01.920
361,2020-07-11T00:00:00.000,Confirmed,From Contact,25,2020-07-25T15:15:01.920
362,2020-07-12T00:00:00.000,Death,Community,1,2020-07-25T15:15:01.920
363,2020-07-12T00:00:00.000,Confirmed,Unknown,1,2020-07-25T15:15:01.920
364,2020-07-12T00:00:00.000,Confirmed,Community,45,2020-07-25T15:15:01.920
365,2020-07-12T00:00:00.000,Confirmed,From Contact,17,2020-07-25T15:15:01.920
366,2020-07-13T00:00:00.000,Death,Community,1,2020-07-25T15:15:01.920
367,2020-07-13T00:00:00.000,Confirmed,Unknown,3,2020-07-25T15:15:01.920
368,2020-07-13T00:00:00.000,Confirmed,From Contact,65,2020-07-25T15:15:01.920
369,2020-07-13T00:00:00.000,Confirmed,Community,68,2020-07-25T15:15:01.920
370,2020-07-14T00:00:00.000,Confirmed,Community,70,2020-07-25T15:15:01.920
371,2020-07-14T00:00:00.000,Confirmed,Unknown,17,2020-07-25T15:15:01.920
372,2020-07-14T00:00:00.000,Death,Community,1,2020-07-25T15:15:01.920
373,2020-07-14T00:00:00.000,Confirmed,From Contact,63,2020-07-25T15:15:01.920
374,2020-07-15T00:00:00.000,Confirmed,Unknown,13,2020-07-25T15:15:01.920
375,2020-07-15T00:00:00.000,Confirmed,From Contact,53,2020-07-25T15:15:01.920
376,2020-07-15T00:00:00.000,Confirmed,Community,75,2020-07-25T15:15:01.920
377,2020-07-16T00:00:00.000,Death,Community,1,2020-07-25T15:15:01.920
378,2020-07-16T00:00:00.000,Confirmed,Community,64,2020-07-25T15:15:01.920
379,2020-07-16T00:00:00.000,Confirmed,From Contact,51,2020-07-25T15:15:01.920
380,2020-07-16T00:00:00.000,Confirmed,Unknown,12,2020-07-25T15:15:01.920
381,2020-07-17T00:00:00.000,Confirmed,Community,52,2020-07-25T15:15:01.920
382,2020-07-17T00:00:00.000,Confirmed,From Contact,46,2020-07-25T15:15:01.920
383,2020-07-17T00:00:00.000,Confirmed,Unknown,19,2020-07-25T15:15:01.920
384,2020-07-18T00:00:00.000,Confirmed,Unknown,10,2020-07-25T15:15:01.920
385,2020-07-18T00:00:00.000,Confirmed,From Contact,25,2020-07-25T15:15:01.920
386,2020-07-18T00:00:00.000,Confirmed,Community,27,2020-07-25T15:15:01.920
387,2020-07-18T00:00:00.000,Death,From Contact,1,2020-07-25T15:15:01.920
388,2020-07-19T00:00:00.000,Confirmed,From Contact,17,2020-07-25T15:15:01.920
389,2020-07-19T00:00:00.000,Confirmed,Community,29,2020-07-25T15:15:01.920
390,2020-07-19T00:00:00.000,Confirmed,Unknown,10,2020-07-25T15:15:01.920
391,2020-07-20T00:00:00.000,Confirmed,Unknown,24,2020-07-25T15:15:01.920
392,2020-07-20T00:00:00.000,Confirmed,Community,38,2020-07-25T15:15:01.920
393,2020-07-20T00:00:00.000,Confirmed,From Contact,30,2020-07-25T15:15:01.920
394,2020-07-21T00:00:00.000,Confirmed,Unknown,28,2020-07-25T15:15:01.920
395,2020-07-21T00:00:00.000,Confirmed,Community,15,2020-07-25T15:15:01.920
396,2020-07-21T00:00:00.000,Confirmed,From Contact,10,2020-07-25T15:15:01.920
397,2020-07-22T00:00:00.000,Confirmed,Unknown,31,2020-07-25T15:15:01.920
398,2020-07-22T00:00:00.000,Confirmed,From Contact,10,2020-07-25T15:15:01.920
399,2020-07-22T00:00:00.000,Confirmed,Community,16,2020-07-25T15:15:01.920
400,2020-07-23T00:00:00.000,Confirmed,From Contact,3,2020-07-25T15:15:01.920
401,2020-07-23T00:00:00.000,Confirmed,Community,3,2020-07-25T15:15:01.920
402,2020-07-23T00:00:00.000,Confirmed,Unknown,21,2020-07-25T15:15:01.920
