,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
318,2020-06-27T00:00:00.000,Confirmed,Unknown,2,2020-08-09T15:15:02.283
319,2020-06-27T00:00:00.000,Confirmed,From Contact,14,2020-08-09T15:15:02.283
320,2020-06-27T00:00:00.000,Confirmed,Community,34,2020-08-09T15:15:02.283
321,2020-06-28T00:00:00.000,Confirmed,From Contact,16,2020-08-09T15:15:02.283
322,2020-06-28T00:00:00.000,Confirmed,Community,20,2020-08-09T15:15:02.283
323,2020-06-29T00:00:00.000,Confirmed,Community,43,2020-08-09T15:15:02.283
324,2020-06-29T00:00:00.000,Confirmed,Unknown,3,2020-08-09T15:15:02.283
325,2020-06-29T00:00:00.000,Confirmed,From Contact,26,2020-08-09T15:15:02.283
326,2020-06-30T00:00:00.000,Confirmed,Unknown,5,2020-08-09T15:15:02.283
327,2020-06-30T00:00:00.000,Confirmed,From Contact,36,2020-08-09T15:15:02.283
328,2020-06-30T00:00:00.000,Confirmed,Community,57,2020-08-09T15:15:02.283
329,2020-07-01T00:00:00.000,Confirmed,Unknown,8,2020-08-09T15:15:02.283
330,2020-07-01T00:00:00.000,Confirmed,From Contact,29,2020-08-09T15:15:02.283
331,2020-07-01T00:00:00.000,Confirmed,Community,41,2020-08-09T15:15:02.283
332,2020-07-02T00:00:00.000,Confirmed,From Contact,35,2020-08-09T15:15:02.283
333,2020-07-02T00:00:00.000,Confirmed,Community,51,2020-08-09T15:15:02.283
334,2020-07-02T00:00:00.000,Confirmed,Unknown,15,2020-08-09T15:15:02.283
335,2020-07-03T00:00:00.000,Confirmed,Community,41,2020-08-09T15:15:02.283
336,2020-07-03T00:00:00.000,Confirmed,Unknown,20,2020-08-09T15:15:02.283
337,2020-07-03T00:00:00.000,Confirmed,From Contact,21,2020-08-09T15:15:02.283
338,2020-07-04T00:00:00.000,Confirmed,Community,16,2020-08-09T15:15:02.283
339,2020-07-04T00:00:00.000,Confirmed,From Contact,6,2020-08-09T15:15:02.283
340,2020-07-04T00:00:00.000,Confirmed,Unknown,4,2020-08-09T15:15:02.283
341,2020-07-05T00:00:00.000,Confirmed,Unknown,6,2020-08-09T15:15:02.283
342,2020-07-05T00:00:00.000,Confirmed,Community,24,2020-08-09T15:15:02.283
343,2020-07-05T00:00:00.000,Confirmed,From Contact,19,2020-08-09T15:15:02.283
344,2020-07-06T00:00:00.000,Confirmed,Community,46,2020-08-09T15:15:02.283
345,2020-07-06T00:00:00.000,Confirmed,Unknown,4,2020-08-09T15:15:02.283
346,2020-07-06T00:00:00.000,Death,Community,1,2020-08-09T15:15:02.283
347,2020-07-06T00:00:00.000,Confirmed,From Contact,36,2020-08-09T15:15:02.283
348,2020-07-07T00:00:00.000,Confirmed,From Contact,38,2020-08-09T15:15:02.283
349,2020-07-07T00:00:00.000,Confirmed,Community,55,2020-08-09T15:15:02.283
350,2020-07-07T00:00:00.000,Confirmed,Unknown,4,2020-08-09T15:15:02.283
351,2020-07-08T00:00:00.000,Confirmed,From Contact,49,2020-08-09T15:15:02.283
352,2020-07-08T00:00:00.000,Confirmed,Unknown,5,2020-08-09T15:15:02.283
353,2020-07-08T00:00:00.000,Confirmed,Community,62,2020-08-09T15:15:02.283
354,2020-07-09T00:00:00.000,Confirmed,Unknown,5,2020-08-09T15:15:02.283
355,2020-07-09T00:00:00.000,Confirmed,From Contact,40,2020-08-09T15:15:02.283
356,2020-07-09T00:00:00.000,Confirmed,Community,59,2020-08-09T15:15:02.283
357,2020-07-10T00:00:00.000,Confirmed,Community,63,2020-08-09T15:15:02.283
358,2020-07-10T00:00:00.000,Confirmed,Unknown,4,2020-08-09T15:15:02.283
359,2020-07-10T00:00:00.000,Confirmed,From Contact,56,2020-08-09T15:15:02.283
360,2020-07-11T00:00:00.000,Confirmed,From Contact,25,2020-08-09T15:15:02.283
361,2020-07-11T00:00:00.000,Confirmed,Community,37,2020-08-09T15:15:02.283
362,2020-07-12T00:00:00.000,Death,Community,1,2020-08-09T15:15:02.283
363,2020-07-12T00:00:00.000,Confirmed,From Contact,17,2020-08-09T15:15:02.283
364,2020-07-12T00:00:00.000,Confirmed,Community,46,2020-08-09T15:15:02.283
365,2020-07-13T00:00:00.000,Confirmed,Community,73,2020-08-09T15:15:02.283
366,2020-07-13T00:00:00.000,Death,Community,1,2020-08-09T15:15:02.283
367,2020-07-13T00:00:00.000,Confirmed,From Contact,66,2020-08-09T15:15:02.283
368,2020-07-14T00:00:00.000,Confirmed,Community,90,2020-08-09T15:15:02.283
369,2020-07-14T00:00:00.000,Confirmed,Unknown,3,2020-08-09T15:15:02.283
370,2020-07-14T00:00:00.000,Confirmed,From Contact,68,2020-08-09T15:15:02.283
371,2020-07-14T00:00:00.000,Death,Community,1,2020-08-09T15:15:02.283
372,2020-07-15T00:00:00.000,Confirmed,Community,94,2020-08-09T15:15:02.283
373,2020-07-15T00:00:00.000,Death,Community,1,2020-08-09T15:15:02.283
374,2020-07-15T00:00:00.000,Confirmed,From Contact,55,2020-08-09T15:15:02.283
375,2020-07-15T00:00:00.000,Confirmed,Unknown,2,2020-08-09T15:15:02.283
376,2020-07-16T00:00:00.000,Confirmed,Unknown,3,2020-08-09T15:15:02.283
377,2020-07-16T00:00:00.000,Confirmed,From Contact,54,2020-08-09T15:15:02.283
378,2020-07-16T00:00:00.000,Confirmed,Community,87,2020-08-09T15:15:02.283
379,2020-07-16T00:00:00.000,Death,Community,1,2020-08-09T15:15:02.283
380,2020-07-17T00:00:00.000,Confirmed,From Contact,58,2020-08-09T15:15:02.283
381,2020-07-17T00:00:00.000,Confirmed,Unknown,4,2020-08-09T15:15:02.283
382,2020-07-17T00:00:00.000,Confirmed,Community,84,2020-08-09T15:15:02.283
383,2020-07-17T00:00:00.000,Death,Unknown,1,2020-08-09T15:15:02.283
384,2020-07-18T00:00:00.000,Death,From Contact,1,2020-08-09T15:15:02.283
385,2020-07-18T00:00:00.000,Confirmed,Community,42,2020-08-09T15:15:02.283
386,2020-07-18T00:00:00.000,Confirmed,Unknown,1,2020-08-09T15:15:02.283
387,2020-07-18T00:00:00.000,Confirmed,From Contact,33,2020-08-09T15:15:02.283
388,2020-07-19T00:00:00.000,Confirmed,Unknown,2,2020-08-09T15:15:02.283
389,2020-07-19T00:00:00.000,Confirmed,From Contact,19,2020-08-09T15:15:02.283
390,2020-07-19T00:00:00.000,Confirmed,Community,48,2020-08-09T15:15:02.283
391,2020-07-20T00:00:00.000,Confirmed,Community,91,2020-08-09T15:15:02.283
392,2020-07-20T00:00:00.000,Confirmed,From Contact,46,2020-08-09T15:15:02.283
393,2020-07-20T00:00:00.000,Confirmed,Unknown,2,2020-08-09T15:15:02.283
394,2020-07-21T00:00:00.000,Confirmed,Unknown,4,2020-08-09T15:15:02.283
395,2020-07-21T00:00:00.000,Confirmed,Community,71,2020-08-09T15:15:02.283
396,2020-07-21T00:00:00.000,Confirmed,From Contact,49,2020-08-09T15:15:02.283
397,2020-07-22T00:00:00.000,Confirmed,From Contact,38,2020-08-09T15:15:02.283
398,2020-07-22T00:00:00.000,Confirmed,Unknown,3,2020-08-09T15:15:02.283
399,2020-07-22T00:00:00.000,Death,Community,1,2020-08-09T15:15:02.283
400,2020-07-22T00:00:00.000,Confirmed,Community,80,2020-08-09T15:15:02.283
401,2020-07-23T00:00:00.000,Confirmed,Unknown,2,2020-08-09T15:15:02.283
402,2020-07-23T00:00:00.000,Death,Community,1,2020-08-09T15:15:02.283
403,2020-07-23T00:00:00.000,Confirmed,Community,75,2020-08-09T15:15:02.283
404,2020-07-23T00:00:00.000,Confirmed,From Contact,39,2020-08-09T15:15:02.283
405,2020-07-24T00:00:00.000,Confirmed,Unknown,2,2020-08-09T15:15:02.283
406,2020-07-24T00:00:00.000,Confirmed,Community,73,2020-08-09T15:15:02.283
407,2020-07-24T00:00:00.000,Confirmed,From Contact,42,2020-08-09T15:15:02.283
408,2020-07-25T00:00:00.000,Confirmed,Community,45,2020-08-09T15:15:02.283
409,2020-07-25T00:00:00.000,Confirmed,From Contact,35,2020-08-09T15:15:02.283
410,2020-07-26T00:00:00.000,Confirmed,From Contact,15,2020-08-09T15:15:02.283
411,2020-07-26T00:00:00.000,Confirmed,Unknown,1,2020-08-09T15:15:02.283
412,2020-07-26T00:00:00.000,Death,Community,1,2020-08-09T15:15:02.283
413,2020-07-26T00:00:00.000,Confirmed,Community,46,2020-08-09T15:15:02.283
414,2020-07-27T00:00:00.000,Death,Community,1,2020-08-09T15:15:02.283
415,2020-07-27T00:00:00.000,Confirmed,Community,47,2020-08-09T15:15:02.283
416,2020-07-27T00:00:00.000,Confirmed,Unknown,1,2020-08-09T15:15:02.283
417,2020-07-27T00:00:00.000,Confirmed,From Contact,43,2020-08-09T15:15:02.283
418,2020-07-28T00:00:00.000,Confirmed,Unknown,3,2020-08-09T15:15:02.283
419,2020-07-28T00:00:00.000,Death,Unknown,1,2020-08-09T15:15:02.283
420,2020-07-28T00:00:00.000,Confirmed,From Contact,35,2020-08-09T15:15:02.283
421,2020-07-28T00:00:00.000,Confirmed,Community,57,2020-08-09T15:15:02.283
422,2020-07-29T00:00:00.000,Confirmed,Community,58,2020-08-09T15:15:02.283
423,2020-07-29T00:00:00.000,Death,Community,1,2020-08-09T15:15:02.283
424,2020-07-29T00:00:00.000,Confirmed,Unknown,10,2020-08-09T15:15:02.283
425,2020-07-29T00:00:00.000,Confirmed,From Contact,49,2020-08-09T15:15:02.283
426,2020-07-30T00:00:00.000,Confirmed,From Contact,56,2020-08-09T15:15:02.283
427,2020-07-30T00:00:00.000,Confirmed,Unknown,4,2020-08-09T15:15:02.283
428,2020-07-30T00:00:00.000,Confirmed,Community,64,2020-08-09T15:15:02.283
429,2020-07-31T00:00:00.000,Confirmed,Community,54,2020-08-09T15:15:02.283
430,2020-07-31T00:00:00.000,Confirmed,From Contact,47,2020-08-09T15:15:02.283
431,2020-07-31T00:00:00.000,Confirmed,Unknown,14,2020-08-09T15:15:02.283
432,2020-08-01T00:00:00.000,Confirmed,Community,26,2020-08-09T15:15:02.283
433,2020-08-01T00:00:00.000,Confirmed,Unknown,17,2020-08-09T15:15:02.283
434,2020-08-01T00:00:00.000,Death,Unknown,1,2020-08-09T15:15:02.283
435,2020-08-01T00:00:00.000,Death,From Contact,1,2020-08-09T15:15:02.283
436,2020-08-01T00:00:00.000,Confirmed,From Contact,29,2020-08-09T15:15:02.283
437,2020-08-02T00:00:00.000,Confirmed,From Contact,14,2020-08-09T15:15:02.283
438,2020-08-02T00:00:00.000,Confirmed,Unknown,4,2020-08-09T15:15:02.283
439,2020-08-02T00:00:00.000,Confirmed,Community,28,2020-08-09T15:15:02.283
440,2020-08-03T00:00:00.000,Confirmed,From Contact,39,2020-08-09T15:15:02.283
441,2020-08-03T00:00:00.000,Confirmed,Unknown,11,2020-08-09T15:15:02.283
442,2020-08-03T00:00:00.000,Death,From Contact,1,2020-08-09T15:15:02.283
443,2020-08-03T00:00:00.000,Confirmed,Community,52,2020-08-09T15:15:02.283
444,2020-08-04T00:00:00.000,Confirmed,Community,37,2020-08-09T15:15:02.283
445,2020-08-04T00:00:00.000,Confirmed,From Contact,33,2020-08-09T15:15:02.283
446,2020-08-04T00:00:00.000,Confirmed,Unknown,9,2020-08-09T15:15:02.283
447,2020-08-05T00:00:00.000,Confirmed,Unknown,33,2020-08-09T15:15:02.283
448,2020-08-05T00:00:00.000,Confirmed,From Contact,34,2020-08-09T15:15:02.283
449,2020-08-05T00:00:00.000,Confirmed,Community,23,2020-08-09T15:15:02.283
450,2020-08-06T00:00:00.000,Confirmed,Unknown,46,2020-08-09T15:15:02.283
451,2020-08-06T00:00:00.000,Confirmed,From Contact,13,2020-08-09T15:15:02.283
452,2020-08-06T00:00:00.000,Confirmed,Community,26,2020-08-09T15:15:02.283
453,2020-08-07T00:00:00.000,Confirmed,From Contact,5,2020-08-09T15:15:02.283
454,2020-08-07T00:00:00.000,Confirmed,Unknown,22,2020-08-09T15:15:02.283
455,2020-08-07T00:00:00.000,Confirmed,Community,3,2020-08-09T15:15:02.283
