,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
318,2020-06-27T00:00:00.000,Confirmed,From Contact,14,2020-07-19T15:15:02.147
319,2020-06-28T00:00:00.000,Confirmed,From Contact,15,2020-07-19T15:15:02.147
320,2020-06-28T00:00:00.000,Confirmed,Community,19,2020-07-19T15:15:02.147
321,2020-06-29T00:00:00.000,Confirmed,Community,44,2020-07-19T15:15:02.147
322,2020-06-29T00:00:00.000,Confirmed,From Contact,26,2020-07-19T15:15:02.147
323,2020-06-29T00:00:00.000,Confirmed,Unknown,2,2020-07-19T15:15:02.147
324,2020-06-30T00:00:00.000,Confirmed,From Contact,35,2020-07-19T15:15:02.147
325,2020-06-30T00:00:00.000,Confirmed,Unknown,5,2020-07-19T15:15:02.147
326,2020-06-30T00:00:00.000,Confirmed,Community,55,2020-07-19T15:15:02.147
327,2020-07-01T00:00:00.000,Confirmed,From Contact,29,2020-07-19T15:15:02.147
328,2020-07-01T00:00:00.000,Confirmed,Community,40,2020-07-19T15:15:02.147
329,2020-07-01T00:00:00.000,Confirmed,Unknown,8,2020-07-19T15:15:02.147
330,2020-07-02T00:00:00.000,Confirmed,From Contact,35,2020-07-19T15:15:02.147
331,2020-07-02T00:00:00.000,Confirmed,Unknown,15,2020-07-19T15:15:02.147
332,2020-07-02T00:00:00.000,Confirmed,Community,51,2020-07-19T15:15:02.147
333,2020-07-03T00:00:00.000,Confirmed,Community,41,2020-07-19T15:15:02.147
334,2020-07-03T00:00:00.000,Confirmed,Unknown,22,2020-07-19T15:15:02.147
335,2020-07-03T00:00:00.000,Confirmed,From Contact,21,2020-07-19T15:15:02.147
336,2020-07-04T00:00:00.000,Confirmed,Community,16,2020-07-19T15:15:02.147
337,2020-07-04T00:00:00.000,Confirmed,From Contact,6,2020-07-19T15:15:02.147
338,2020-07-04T00:00:00.000,Confirmed,Unknown,4,2020-07-19T15:15:02.147
339,2020-07-05T00:00:00.000,Confirmed,Community,22,2020-07-19T15:15:02.147
340,2020-07-05T00:00:00.000,Confirmed,Unknown,7,2020-07-19T15:15:02.147
341,2020-07-05T00:00:00.000,Confirmed,From Contact,18,2020-07-19T15:15:02.147
342,2020-07-06T00:00:00.000,Confirmed,Community,44,2020-07-19T15:15:02.147
343,2020-07-06T00:00:00.000,Death,Community,1,2020-07-19T15:15:02.147
344,2020-07-06T00:00:00.000,Confirmed,From Contact,35,2020-07-19T15:15:02.147
345,2020-07-06T00:00:00.000,Confirmed,Unknown,4,2020-07-19T15:15:02.147
346,2020-07-07T00:00:00.000,Confirmed,Unknown,7,2020-07-19T15:15:02.147
347,2020-07-07T00:00:00.000,Confirmed,From Contact,37,2020-07-19T15:15:02.147
348,2020-07-07T00:00:00.000,Confirmed,Community,51,2020-07-19T15:15:02.147
349,2020-07-08T00:00:00.000,Confirmed,From Contact,49,2020-07-19T15:15:02.147
350,2020-07-08T00:00:00.000,Confirmed,Unknown,6,2020-07-19T15:15:02.147
351,2020-07-08T00:00:00.000,Confirmed,Community,58,2020-07-19T15:15:02.147
352,2020-07-09T00:00:00.000,Confirmed,Community,51,2020-07-19T15:15:02.147
353,2020-07-09T00:00:00.000,Confirmed,From Contact,38,2020-07-19T15:15:02.147
354,2020-07-09T00:00:00.000,Confirmed,Unknown,11,2020-07-19T15:15:02.147
355,2020-07-10T00:00:00.000,Confirmed,From Contact,55,2020-07-19T15:15:02.147
356,2020-07-10T00:00:00.000,Confirmed,Community,44,2020-07-19T15:15:02.147
357,2020-07-10T00:00:00.000,Confirmed,Unknown,12,2020-07-19T15:15:02.147
358,2020-07-11T00:00:00.000,Confirmed,From Contact,25,2020-07-19T15:15:02.147
359,2020-07-11T00:00:00.000,Confirmed,Community,34,2020-07-19T15:15:02.147
360,2020-07-12T00:00:00.000,Confirmed,Community,34,2020-07-19T15:15:02.147
361,2020-07-12T00:00:00.000,Confirmed,Unknown,7,2020-07-19T15:15:02.147
362,2020-07-12T00:00:00.000,Confirmed,From Contact,17,2020-07-19T15:15:02.147
363,2020-07-13T00:00:00.000,Confirmed,From Contact,59,2020-07-19T15:15:02.147
364,2020-07-13T00:00:00.000,Confirmed,Unknown,19,2020-07-19T15:15:02.147
365,2020-07-13T00:00:00.000,Confirmed,Community,48,2020-07-19T15:15:02.147
366,2020-07-14T00:00:00.000,Confirmed,Community,42,2020-07-19T15:15:02.147
367,2020-07-14T00:00:00.000,Death,Community,1,2020-07-19T15:15:02.147
368,2020-07-14T00:00:00.000,Confirmed,From Contact,42,2020-07-19T15:15:02.147
369,2020-07-14T00:00:00.000,Confirmed,Unknown,25,2020-07-19T15:15:02.147
370,2020-07-15T00:00:00.000,Confirmed,From Contact,15,2020-07-19T15:15:02.147
371,2020-07-15T00:00:00.000,Confirmed,Unknown,48,2020-07-19T15:15:02.147
372,2020-07-15T00:00:00.000,Confirmed,Community,36,2020-07-19T15:15:02.147
373,2020-07-16T00:00:00.000,Confirmed,Unknown,16,2020-07-19T15:15:02.147
374,2020-07-16T00:00:00.000,Confirmed,Community,14,2020-07-19T15:15:02.147
375,2020-07-16T00:00:00.000,Confirmed,From Contact,20,2020-07-19T15:15:02.147
376,2020-07-17T00:00:00.000,Confirmed,Unknown,20,2020-07-19T15:15:02.147
377,2020-07-17T00:00:00.000,Confirmed,Community,5,2020-07-19T15:15:02.147
378,2020-07-17T00:00:00.000,Confirmed,From Contact,5,2020-07-19T15:15:02.147
